15.77;0.62;808.5;367.5;220.5;3.5;4.0;0.25;1.0
15.76;0.62;808.5;367.5;220.5;3.5;5.0;0.25;1.0
29.620000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.25;2.0
29.690000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;3.0;0.25;2.0
30.18;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.25;2.0
30.02;0.97999999999999998;514.5;294.0;110.25;7.0;5.0;0.25;2.0
32.640000000000001;0.90000000000000002;563.5;318.5;122.5;7.0;3.0;0.25;2.0
32.770000000000003;0.90000000000000002;563.5;318.5;122.5;7.0;4.0;0.25;2.0
37.719999999999999;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.25;2.0
33.369999999999997;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.25;2.0
27.890000000000001;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.25;2.0
29.899999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.25;2.0
28.27;0.81999999999999995;612.5;318.5;147.0;7.0;2.0;0.25;2.0
26.960000000000001;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.25;2.0
26.719999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;4.0;0.25;2.0
29.879999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.25;2.0
43.859999999999999;0.79000000000000004;637.0;343.0;147.0;7.0;2.0;0.25;2.0
37.409999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.25;2.0
36.770000000000003;0.79000000000000004;637.0;343.0;147.0;7.0;4.0;0.25;2.0
45.969999999999999;0.79000000000000004;637.0;343.0;147.0;7.0;5.0;0.25;2.0
36.869999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;2.0;0.25;2.0
37.280000000000001;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.25;2.0
36.810000000000002;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.25;2.0
14.73;0.73999999999999999;686.0;245.0;220.5;3.5;2.0;0.25;2.0
15.1;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.25;2.0
15.18;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.25;2.0
15.44;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.25;2.0
14.91;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.25;2.0
15.4;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.25;2.0
14.94;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.25;2.0
15.32;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.25;2.0
15.52;0.68999999999999995;735.0;294.0;220.5;3.5;2.0;0.25;2.0
15.85;0.68999999999999995;735.0;294.0;220.5;3.5;3.0;0.25;2.0
15.66;0.68999999999999995;735.0;294.0;220.5;3.5;4.0;0.25;2.0
15.99;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.25;2.0
15.890000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.25;2.0
15.85;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.25;2.0
16.219999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.25;2.0
15.869999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;5.0;0.25;2.0
20.469999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.25;2.0
20.559999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.25;2.0
20.48;0.64000000000000001;784.0;343.0;220.5;3.5;4.0;0.25;2.0
20.43;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.25;2.0
15.32;0.62;808.5;367.5;220.5;3.5;2.0;0.25;2.0
15.640000000000001;0.62;808.5;367.5;220.5;3.5;3.0;0.25;2.0
15.140000000000001;0.62;808.5;367.5;220.5;3.5;4.0;0.25;2.0
15.300000000000001;0.62;808.5;367.5;220.5;3.5;5.0;0.25;2.0
29.43;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.25;3.0
29.780000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;3.0;0.25;3.0
30.100000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.25;3.0
30.190000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;5.0;0.25;3.0
36.350000000000001;0.90000000000000002;563.5;318.5;122.5;7.0;2.0;0.25;3.0
32.829999999999998;0.90000000000000002;563.5;318.5;122.5;7.0;4.0;0.25;3.0
32.460000000000001;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.25;3.0
33.520000000000003;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.25;3.0
32.93;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.25;3.0
28.379999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.25;3.0
29.82;0.85999999999999999;588.0;294.0;147.0;7.0;5.0;0.25;3.0
28.77;0.81999999999999995;612.5;318.5;147.0;7.0;2.0;0.25;3.0
27.760000000000002;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.25;3.0
26.949999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;4.0;0.25;3.0
26.41;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.25;3.0
43.659999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.25;3.0
37.759999999999998;0.79000000000000004;637.0;343.0;147.0;7.0;4.0;0.25;3.0
36.869999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;5.0;0.25;3.0
36.439999999999998;0.76000000000000001;661.5;416.5;122.5;7.0;3.0;0.25;3.0
37.280000000000001;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.25;3.0
37.289999999999999;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.25;3.0
14.49;0.73999999999999999;686.0;245.0;220.5;3.5;2.0;0.25;3.0
13.789999999999999;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.25;3.0
14.720000000000001;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.25;3.0
14.76;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.25;3.0
14.92;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.25;3.0
14.74;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.25;3.0
15.57;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.25;3.0
14.94;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.25;3.0
14.92;0.68999999999999995;735.0;294.0;220.5;3.5;2.0;0.25;3.0
15.44;0.68999999999999995;735.0;294.0;220.5;3.5;4.0;0.25;3.0
15.17;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.25;3.0
15.529999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.25;3.0
15.800000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.25;3.0
16.140000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.25;3.0
16.260000000000002;0.66000000000000003;759.5;318.5;220.5;3.5;5.0;0.25;3.0
19.870000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.25;3.0
20.030000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.25;3.0
20.280000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.25;3.0
14.890000000000001;0.62;808.5;367.5;220.5;3.5;2.0;0.25;3.0
14.890000000000001;0.62;808.5;367.5;220.5;3.5;4.0;0.25;3.0
14.35;0.62;808.5;367.5;220.5;3.5;5.0;0.25;3.0
29.609999999999999;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.25;4.0
29.59;0.97999999999999998;514.5;294.0;110.25;7.0;3.0;0.25;4.0
30.190000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.25;4.0
30.120000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;5.0;0.25;4.0
32.119999999999997;0.90000000000000002;563.5;318.5;122.5;7.0;2.0;0.25;4.0
37.119999999999997;0.90000000000000002;563.5;318.5;122.5;7.0;3.0;0.25;4.0
33.159999999999997;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.25;4.0
29.449999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.25;4.0
34.189999999999998;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.25;4.0
33.93;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.25;4.0
28.309999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;5.0;0.25;4.0
29.43;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.25;4.0
27.34;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.25;4.0
36.259999999999998;0.79000000000000004;637.0;343.0;147.0;7.0;2.0;0.25;4.0
45.479999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.25;4.0
44.159999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;4.0;0.25;4.0
37.200000000000003;0.76000000000000001;661.5;416.5;122.5;7.0;2.0;0.25;4.0
36.759999999999998;0.76000000000000001;661.5;416.5;122.5;7.0;3.0;0.25;4.0
37.049999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.25;4.0
37.509999999999998;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.25;4.0
14.92;0.73999999999999999;686.0;245.0;220.5;3.5;2.0;0.25;4.0
15.24;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.25;4.0
15.029999999999999;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.25;4.0
15.35;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.25;4.0
14.67;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.25;4.0
15.09;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.25;4.0
15.199999999999999;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.25;4.0
15.640000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.25;4.0
15.369999999999999;0.68999999999999995;735.0;294.0;220.5;3.5;2.0;0.25;4.0
15.73;0.68999999999999995;735.0;294.0;220.5;3.5;3.0;0.25;4.0
15.83;0.68999999999999995;735.0;294.0;220.5;3.5;4.0;0.25;4.0
16.129999999999999;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.25;4.0
15.949999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.25;4.0
15.59;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.25;4.0
16.170000000000002;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.25;4.0
16.140000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;5.0;0.25;4.0
19.649999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.25;4.0
19.760000000000002;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.25;4.0
20.370000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;4.0;0.25;4.0
19.899999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.25;4.0
15.41;0.62;808.5;367.5;220.5;3.5;2.0;0.25;4.0
15.56;0.62;808.5;367.5;220.5;3.5;3.0;0.25;4.0
15.07;0.62;808.5;367.5;220.5;3.5;4.0;0.25;4.0
15.380000000000001;0.62;808.5;367.5;220.5;3.5;5.0;0.25;4.0
29.530000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.25;5.0
30.0;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.25;5.0
32.25;0.90000000000000002;563.5;318.5;122.5;7.0;2.0;0.25;5.0
32.0;0.90000000000000002;563.5;318.5;122.5;7.0;3.0;0.25;5.0
37.189999999999998;0.90000000000000002;563.5;318.5;122.5;7.0;4.0;0.25;5.0
35.619999999999997;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.25;5.0
28.02;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.25;5.0
29.43;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.25;5.0
34.149999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.25;5.0
26.530000000000001;0.81999999999999995;612.5;318.5;147.0;7.0;2.0;0.25;5.0
26.079999999999998;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.25;5.0
28.140000000000001;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.25;5.0
37.539999999999999;0.79000000000000004;637.0;343.0;147.0;7.0;2.0;0.25;5.0
36.659999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.25;5.0
45.280000000000001;0.79000000000000004;637.0;343.0;147.0;7.0;4.0;0.25;5.0
43.729999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;5.0;0.25;5.0
36.93;0.76000000000000001;661.5;416.5;122.5;7.0;2.0;0.25;5.0
37.009999999999998;0.76000000000000001;661.5;416.5;122.5;7.0;3.0;0.25;5.0
35.729999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.25;5.0
36.149999999999999;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.25;5.0
14.58;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.25;5.0
14.81;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.25;5.0
14.029999999999999;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.25;5.0
15.27;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.25;5.0
14.710000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.25;5.0
15.23;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.25;5.0
14.970000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.25;5.0
15.140000000000001;0.68999999999999995;735.0;294.0;220.5;3.5;2.0;0.25;5.0
14.970000000000001;0.68999999999999995;735.0;294.0;220.5;3.5;3.0;0.25;5.0
15.220000000000001;0.68999999999999995;735.0;294.0;220.5;3.5;4.0;0.25;5.0
14.6;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.25;5.0
15.83;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.25;5.0
16.030000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.25;5.0
15.800000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.25;5.0
16.059999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;5.0;0.25;5.0
20.129999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.25;5.0
20.010000000000002;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.25;5.0
20.289999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.25;5.0
15.19;0.62;808.5;367.5;220.5;3.5;2.0;0.25;5.0
14.609999999999999;0.62;808.5;367.5;220.5;3.5;3.0;0.25;5.0
14.609999999999999;0.62;808.5;367.5;220.5;3.5;4.0;0.25;5.0
14.75;0.62;808.5;367.5;220.5;3.5;5.0;0.25;5.0
33.369999999999997;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.40000000000000002;1.0
33.340000000000003;0.97999999999999998;514.5;294.0;110.25;7.0;3.0;0.40000000000000002;1.0
32.829999999999998;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.40000000000000002;1.0
39.280000000000001;0.90000000000000002;563.5;318.5;122.5;7.0;2.0;0.40000000000000002;1.0
36.380000000000003;0.90000000000000002;563.5;318.5;122.5;7.0;3.0;0.40000000000000002;1.0
35.920000000000002;0.90000000000000002;563.5;318.5;122.5;7.0;4.0;0.40000000000000002;1.0
40.990000000000002;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.40000000000000002;1.0
35.990000000000002;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.40000000000000002;1.0
30.66;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.40000000000000002;1.0
31.699999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.40000000000000002;1.0
36.729999999999997;0.85999999999999999;588.0;294.0;147.0;7.0;5.0;0.40000000000000002;1.0
31.710000000000001;0.81999999999999995;612.5;318.5;147.0;7.0;2.0;0.40000000000000002;1.0
29.129999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.40000000000000002;1.0
28.989999999999998;0.81999999999999995;612.5;318.5;147.0;7.0;4.0;0.40000000000000002;1.0
33.539999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.40000000000000002;1.0
45.289999999999999;0.79000000000000004;637.0;343.0;147.0;7.0;2.0;0.40000000000000002;1.0
39.07;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.40000000000000002;1.0
38.350000000000001;0.79000000000000004;637.0;343.0;147.0;7.0;4.0;0.40000000000000002;1.0
46.939999999999998;0.79000000000000004;637.0;343.0;147.0;7.0;5.0;0.40000000000000002;1.0
39.549999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;2.0;0.40000000000000002;1.0
40.850000000000001;0.76000000000000001;661.5;416.5;122.5;7.0;3.0;0.40000000000000002;1.0
40.630000000000003;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.40000000000000002;1.0
39.479999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.40000000000000002;1.0
16.940000000000001;0.73999999999999999;686.0;245.0;220.5;3.5;2.0;0.40000000000000002;1.0
17.25;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.40000000000000002;1.0
17.030000000000001;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.40000000000000002;1.0
17.25;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.40000000000000002;1.0
17.100000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.40000000000000002;1.0
17.510000000000002;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.40000000000000002;1.0
17.120000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.40000000000000002;1.0
17.469999999999999;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.40000000000000002;1.0
17.0;0.68999999999999995;735.0;294.0;220.5;3.5;3.0;0.40000000000000002;1.0
16.870000000000001;0.68999999999999995;735.0;294.0;220.5;3.5;4.0;0.40000000000000002;1.0
17.199999999999999;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.40000000000000002;1.0
18.140000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.40000000000000002;1.0
18.030000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.40000000000000002;1.0
18.140000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.40000000000000002;1.0
17.949999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;5.0;0.40000000000000002;1.0
22.719999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.40000000000000002;1.0
22.73;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.40000000000000002;1.0
22.719999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;4.0;0.40000000000000002;1.0
22.530000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.40000000000000002;1.0
17.199999999999999;0.62;808.5;367.5;220.5;3.5;2.0;0.40000000000000002;1.0
17.210000000000001;0.62;808.5;367.5;220.5;3.5;3.0;0.40000000000000002;1.0
17.149999999999999;0.62;808.5;367.5;220.5;3.5;4.0;0.40000000000000002;1.0
17.199999999999999;0.62;808.5;367.5;220.5;3.5;5.0;0.40000000000000002;1.0
32.960000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.40000000000000002;2.0
33.130000000000003;0.97999999999999998;514.5;294.0;110.25;7.0;3.0;0.40000000000000002;2.0
33.939999999999998;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.40000000000000002;2.0
33.780000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;5.0;0.40000000000000002;2.0
35.390000000000001;0.90000000000000002;563.5;318.5;122.5;7.0;3.0;0.40000000000000002;2.0
34.939999999999998;0.90000000000000002;563.5;318.5;122.5;7.0;4.0;0.40000000000000002;2.0
40.659999999999997;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.40000000000000002;2.0
35.479999999999997;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.40000000000000002;2.0
30.530000000000001;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.40000000000000002;2.0
32.280000000000001;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.40000000000000002;2.0
36.859999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;5.0;0.40000000000000002;2.0
30.34;0.81999999999999995;612.5;318.5;147.0;7.0;2.0;0.40000000000000002;2.0
27.93;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.40000000000000002;2.0
28.949999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;4.0;0.40000000000000002;2.0
32.920000000000002;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.40000000000000002;2.0
39.409999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.40000000000000002;2.0
38.840000000000003;0.79000000000000004;637.0;343.0;147.0;7.0;4.0;0.40000000000000002;2.0
48.030000000000001;0.79000000000000004;637.0;343.0;147.0;7.0;5.0;0.40000000000000002;2.0
39.479999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;2.0;0.40000000000000002;2.0
40.469999999999999;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.40000000000000002;2.0
39.700000000000003;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.40000000000000002;2.0
16.43;0.73999999999999999;686.0;245.0;220.5;3.5;2.0;0.40000000000000002;2.0
16.93;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.40000000000000002;2.0
16.989999999999998;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.40000000000000002;2.0
17.030000000000001;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.40000000000000002;2.0
16.77;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.40000000000000002;2.0
17.370000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.40000000000000002;2.0
17.27;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.40000000000000002;2.0
17.510000000000002;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.40000000000000002;2.0
16.440000000000001;0.68999999999999995;735.0;294.0;220.5;3.5;2.0;0.40000000000000002;2.0
17.010000000000002;0.68999999999999995;735.0;294.0;220.5;3.5;3.0;0.40000000000000002;2.0
17.23;0.68999999999999995;735.0;294.0;220.5;3.5;4.0;0.40000000000000002;2.0
17.219999999999999;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.40000000000000002;2.0
17.850000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.40000000000000002;2.0
17.890000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.40000000000000002;2.0
18.359999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.40000000000000002;2.0
18.149999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;5.0;0.40000000000000002;2.0
21.719999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.40000000000000002;2.0
22.07;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.40000000000000002;2.0
22.09;0.64000000000000001;784.0;343.0;220.5;3.5;4.0;0.40000000000000002;2.0
21.93;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.40000000000000002;2.0
17.359999999999999;0.62;808.5;367.5;220.5;3.5;2.0;0.40000000000000002;2.0
17.379999999999999;0.62;808.5;367.5;220.5;3.5;3.0;0.40000000000000002;2.0
16.859999999999999;0.62;808.5;367.5;220.5;3.5;4.0;0.40000000000000002;2.0
16.989999999999998;0.62;808.5;367.5;220.5;3.5;5.0;0.40000000000000002;2.0
32.780000000000001;0.97999999999999998;514.5;294.0;110.25;7.0;2.0;0.40000000000000002;3.0
33.240000000000002;0.97999999999999998;514.5;294.0;110.25;7.0;3.0;0.40000000000000002;3.0
33.859999999999999;0.97999999999999998;514.5;294.0;110.25;7.0;4.0;0.40000000000000002;3.0
34.0;0.97999999999999998;514.5;294.0;110.25;7.0;5.0;0.40000000000000002;3.0
35.039999999999999;0.90000000000000002;563.5;318.5;122.5;7.0;3.0;0.40000000000000002;3.0
33.82;0.90000000000000002;563.5;318.5;122.5;7.0;4.0;0.40000000000000002;3.0
33.310000000000002;0.90000000000000002;563.5;318.5;122.5;7.0;5.0;0.40000000000000002;3.0
35.219999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;2.0;0.40000000000000002;3.0
34.700000000000003;0.85999999999999999;588.0;294.0;147.0;7.0;3.0;0.40000000000000002;3.0
30.109999999999999;0.85999999999999999;588.0;294.0;147.0;7.0;4.0;0.40000000000000002;3.0
32.43;0.81999999999999995;612.5;318.5;147.0;7.0;2.0;0.40000000000000002;3.0
30.649999999999999;0.81999999999999995;612.5;318.5;147.0;7.0;3.0;0.40000000000000002;3.0
29.77;0.81999999999999995;612.5;318.5;147.0;7.0;4.0;0.40000000000000002;3.0
29.640000000000001;0.81999999999999995;612.5;318.5;147.0;7.0;5.0;0.40000000000000002;3.0
46.439999999999998;0.79000000000000004;637.0;343.0;147.0;7.0;2.0;0.40000000000000002;3.0
44.18;0.79000000000000004;637.0;343.0;147.0;7.0;3.0;0.40000000000000002;3.0
38.229999999999997;0.79000000000000004;637.0;343.0;147.0;7.0;5.0;0.40000000000000002;3.0
38.479999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;3.0;0.40000000000000002;3.0
39.659999999999997;0.76000000000000001;661.5;416.5;122.5;7.0;4.0;0.40000000000000002;3.0
40.100000000000001;0.76000000000000001;661.5;416.5;122.5;7.0;5.0;0.40000000000000002;3.0
16.079999999999998;0.73999999999999999;686.0;245.0;220.5;3.5;2.0;0.40000000000000002;3.0
15.390000000000001;0.73999999999999999;686.0;245.0;220.5;3.5;3.0;0.40000000000000002;3.0
16.57;0.73999999999999999;686.0;245.0;220.5;3.5;4.0;0.40000000000000002;3.0
16.600000000000001;0.73999999999999999;686.0;245.0;220.5;3.5;5.0;0.40000000000000002;3.0
16.109999999999999;0.70999999999999996;710.5;269.5;220.5;3.5;2.0;0.40000000000000002;3.0
15.470000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;3.0;0.40000000000000002;3.0
16.699999999999999;0.70999999999999996;710.5;269.5;220.5;3.5;4.0;0.40000000000000002;3.0
16.100000000000001;0.70999999999999996;710.5;269.5;220.5;3.5;5.0;0.40000000000000002;3.0
16.350000000000001;0.68999999999999995;735.0;294.0;220.5;3.5;2.0;0.40000000000000002;3.0
17.02;0.68999999999999995;735.0;294.0;220.5;3.5;5.0;0.40000000000000002;3.0
17.039999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;2.0;0.40000000000000002;3.0
17.629999999999999;0.66000000000000003;759.5;318.5;220.5;3.5;3.0;0.40000000000000002;3.0
18.100000000000001;0.66000000000000003;759.5;318.5;220.5;3.5;4.0;0.40000000000000002;3.0
20.780000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;2.0;0.40000000000000002;3.0
20.719999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;3.0;0.40000000000000002;3.0
21.539999999999999;0.64000000000000001;784.0;343.0;220.5;3.5;4.0;0.40000000000000002;3.0
21.530000000000001;0.64000000000000001;784.0;343.0;220.5;3.5;5.0;0.40000000000000002;3.0
16.899999999999999;0.62;808.5;367.5;220.5;3.5;2.0;0.40000000000000002;3.0
17.140000000000001;0.62;808.5;367.5;220.5;3.5;3.0;0.40000000000000002;3.0
16.559999999999999;0.62;808.5;367.5;220.5;3.5;4.0;0.40000000000000002;3.0
16.0;0.62;808.5;367.5;220.5;3.5;5.0;0.40000000000000002;3.0
